HocoNum,TechType,HighSpeed,population,state
130520,DOCSIS,1,49612,RI
131425,DSL,0,873380,RI
131425,FTTH,0,892062,RI
320121,DSL,0,9296,RI
130077,DSL,0,2487245,SC
130077,FTTH,0,14600,SC
130077,FTTH,1,2781,SC
130127,DSL,0,596,SC
130228,DSL,0,206282,SC
130228,FTTH,0,1917,SC
130235,DOCSIS,0,2666897,SC
130241,DOCSIS,0,12558,SC
130241,DSL,0,12246,SC
130242,DOCSIS,0,53113,SC
130242,DSL,0,40177,SC
130242,FTTH,0,5440,SC
130254,DSL,0,0,SC
130258,DSL,0,326742,SC
130258,FTTH,0,12033,SC
130317,DOCSIS,1,573233,SC
130490,DSL,0,189215,SC
130490,FTTH,1,55851,SC
130490,Other,0,15983,SC
130589,DOCSIS,0,104144,SC
130589,DSL,0,64310,SC
130589,FTTH,0,46752,SC
130617,DOCSIS,0,54100,SC
130617,DSL,0,48316,SC
130617,FTTH,1,61622,SC
130620,DOCSIS,0,204448,SC
130620,DSL,0,229251,SC
130620,FTTH,0,155483,SC
130623,FTTH,0,394,SC
130986,DOCSIS,0,5,SC
130986,DSL,0,5,SC
130986,FTTH,0,5,SC
131005,DSL,0,17988,SC
131005,DSL,1,12,SC
131005,FTTH,1,22424,SC
131036,DSL,0,25335,SC
131125,DOCSIS,0,266001,SC
131125,DSL,0,272816,SC
131125,FTTH,0,66850,SC
131125,FTTH,1,75866,SC
131158,DOCSIS,0,16597,SC
131158,DSL,0,35372,SC
131158,Other,0,5711,SC
131310,DSL,0,30218,SC
131310,Other,0,2,SC
131394,Other,0,0,SC
131413,DSL,0,148797,SC
131413,FTTH,0,2571,SC
131459,DSL,0,5639,SC
131459,DSL,1,6149,SC
131459,FTTH,0,1295,SC
131459,FTTH,1,26719,SC
131480,DOCSIS,0,260525,SC
131480,FTTH,0,260525,SC
140105,Other,0,65,SC
150292,DOCSIS,0,144580,SC
180039,FTTH,0,1228,SC
180039,Other,0,3547,SC
220046,FTTH,0,123,SC
220046,Other,0,21383,SC
240088,DOCSIS,0,17004,SC
280001,DOCSIS,0,726,SC
280001,DOCSIS,1,131667,SC
300039,Other,0,1714,SC
300053,Other,0,59559,SC
350091,Other,0,1635,SC
350091,Other,1,37,SC
130040,FTTH,0,25381,SD
130118,DSL,0,2101,SD
130127,DSL,0,36,SD
130183,DOCSIS,1,6182,SD
130228,DSL,0,458919,SD
130228,FTTH,0,7173,SD
130228,FTTH,1,3252,SD
130243,FTTH,0,5779,SD
130258,DSL,0,172,SD
130271,DSL,0,21994,SD
130271,FTTH,1,21994,SD
130274,DSL,0,422,SD
130274,FTTH,0,214,SD
130325,Other,0,71,SD
130335,DSL,0,56,SD
130337,FTTH,0,542,SD
130337,Other,0,350,SD
130405,FTTH,1,312,SD
130494,FTTH,1,45,SD
130494,Other,0,87,SD
130550,DOCSIS,0,52372,SD
130550,DSL,0,77170,SD
130550,DSL,1,3,SD
130550,FTTH,0,48692,SD
130569,DSL,0,122,SD
130569,FTTH,0,31,SD
130662,DSL,0,12310,SD
130662,FTTH,0,23467,SD
130673,DSL,0,34099,SD
130673,FTTH,0,5588,SD
130673,Other,0,45628,SD
130691,DSL,0,1616,SD
130691,FTTH,0,1612,SD
130749,Other,0,0,SD
130757,DOCSIS,0,3197,SD
130757,DSL,0,3403,SD
130797,FTTH,0,5863,SD
130804,DOCSIS,1,35160,SD
130821,DOCSIS,1,449452,SD
130828,FTTH,0,12855,SD
130886,Other,0,5028,SD
130941,FTTH,0,30,SD
131009,DSL,0,611,SD
131009,FTTH,0,147,SD
131090,DSL,0,226,SD
131122,DSL,0,4699,SD
131122,FTTH,0,603,SD
131122,Other,0,45930,SD
131163,DSL,0,7770,SD
131163,FTTH,1,19341,SD
131163,Other,0,37922,SD
131310,Other,0,1429,SD
131349,FTTH,0,41,SD
131394,Other,0,1113,SD
131409,FTTH,0,4802,SD
131422,DSL,0,2163,SD
131422,FTTH,1,25713,SD
131465,DSL,0,7057,SD
140048,Other,0,232393,SD
140101,DSL,0,6231,SD
140101,FTTH,0,5110,SD
140105,Other,0,60,SD
150266,DSL,0,15664,SD
160113,Other,0,26794,SD
190150,FTTH,1,2151,SD
190150,Other,0,7491,SD
190244,Other,0,3605,SD
190504,DSL,0,396,SD
200057,Other,0,348,SD
240089,Other,0,135,SD
250057,Other,0,1272,SD
250062,Other,0,49679,SD
260050,Other,0,44127,SD
270099,Other,0,61578,SD
280037,Other,0,3909,SD
290023,Other,0,24440,SD
300194,Other,0,1979,SD
310023,DOCSIS,0,23012,SD
310023,DOCSIS,1,213192,SD
310023,DSL,0,7937,SD
340043,Other,0,79,SD
130068,DSL,0,7687,TN
130068,FTTH,0,184,TN
130077,DSL,0,4338515,TN
130077,FTTH,0,12070,TN
130077,FTTH,1,23915,TN
130112,DSL,0,27132,TN
130112,FTTH,0,11170,TN
130112,FTTH,1,64597,TN
130127,DSL,0,800,TN
130136,DSL,0,30552,TN
130136,FTTH,1,3886,TN
130183,DOCSIS,1,29895,TN
130228,DSL,0,491470,TN
130228,FTTH,0,6122,TN
130235,DOCSIS,0,1772528,TN
130254,DSL,0,45,TN
130258,DSL,0,211156,TN
130317,DOCSIS,1,3527847,TN
130396,DSL,0,47010,TN
130396,FTTH,0,5415,TN
130427,DOCSIS,0,54657,TN
130427,DSL,0,62173,TN
130427,FTTH,0,595,TN
130491,DOCSIS,0,130,TN
130623,FTTH,0,386,TN
130647,Other,0,3490,TN
130648,DOCSIS,0,18975,TN
130762,DSL,0,16408,TN
130804,DOCSIS,0,1028,TN
130804,DOCSIS,1,21647,TN
130929,DSL,0,20242,TN
130929,FTTH,0,175,TN
130929,FTTH,1,35504,TN
131035,DOCSIS,0,895,TN
131170,DSL,0,19,TN
131170,FTTH,0,1252,TN
131199,DSL,0,10,TN
131199,FTTH,1,874,TN
131310,DSL,0,212800,TN
131310,FTTH,0,783,TN
131310,FTTH,1,156730,TN
131310,Other,0,90002,TN
131311,DSL,0,28873,TN
131311,FTTH,0,1250,TN
131384,DSL,0,80188,TN
131384,FTTH,1,50638,TN
131396,DSL,0,72615,TN
131396,DSL,1,650,TN
131396,FTTH,1,16034,TN
131413,DSL,0,39,TN
131462,FTTH,1,10874,TN
131480,DOCSIS,0,139600,TN
131480,FTTH,0,139600,TN
131611,FTTH,0,44436,TN
140001,DOCSIS,0,3805,TN
140105,Other,0,1586,TN
150206,DOCSIS,1,27798,TN
150258,DOCSIS,0,4521,TN
150258,DSL,0,5,TN
160108,FTTH,1,156823,TN
160116,DSL,0,1257544,TN
160116,Other,0,54321,TN
160157,DOCSIS,0,1672,TN
170058,FTTH,1,77403,TN
190008,DOCSIS,0,115,TN
190008,DSL,0,1453,TN
190015,DOCSIS,0,3561,TN
190015,DSL,0,21813,TN
190015,FTTH,0,25076,TN
190015,FTTH,1,1413,TN
190025,Other,0,6769,TN
190045,Other,0,2126,TN
190134,FTTH,1,330830,TN
190304,FTTH,0,197,TN
190503,Other,0,10360,TN
220007,Other,0,2838,TN
230021,DOCSIS,0,0,TN
230021,Other,0,193,TN
230062,Other,0,72,TN
240041,FTTH,1,2061,TN
240094,DOCSIS,0,38,TN
250012,Other,0,2855,TN
250025,Other,0,5202,TN
250078,DOCSIS,0,7521,TN
260009,DOCSIS,0,32002,TN
260026,DSL,0,156329,TN
260026,Other,0,156329,TN
280067,Other,1,40707,TN
290081,Other,0,68831,TN
290103,Other,0,13281,TN
300011,Other,0,144509,TN
300073,Other,0,41399,TN
320092,Other,0,16396,TN
320096,Other,0,51975,TN
320121,DSL,0,34349,TN
320126,DOCSIS,0,7168,TN
340002,Other,0,442,TN
340070,FTTH,0,58,TN
340088,Other,0,11,TN
130034,DOCSIS,0,283,TX
130034,DSL,0,3690,TX
130034,FTTH,0,33300,TX
130034,Other,0,5675,TX
130061,Other,0,9296,TX
130077,DSL,0,16833894,TX
130077,FTTH,0,115389,TX
130077,FTTH,1,341462,TX
130079,DOCSIS,1,1136210,TX
130079,DSL,0,113756,TX
130079,FTTH,1,172354,TX
130105,Other,0,26172,TX
130123,DSL,0,19068,TX
130123,FTTH,0,2467,TX
130123,Other,0,41349,TX
130127,DSL,0,4528,TX
130141,DSL,0,1033,TX
130141,FTTH,0,2699,TX
130152,DSL,0,12613,TX
130153,DSL,0,10298,TX
130183,DOCSIS,1,364469,TX
130199,DSL,0,4105,TX
130199,FTTH,0,5186,TX
130227,DSL,0,8917,TX
130227,FTTH,0,7503,TX
130227,Other,0,358665,TX
130228,DSL,0,983787,TX
130228,FTTH,0,39288,TX
130228,FTTH,1,6556,TX
130235,DOCSIS,0,9449591,TX
130235,DOCSIS,1,3372669,TX
130254,DSL,0,847,TX
130258,DSL,0,2353632,TX
130258,FTTH,0,1274133,TX
130307,DSL,0,2953,TX
130307,FTTH,0,1575,TX
130307,Other,0,7887,TX
130311,DSL,0,14422,TX
130311,Other,0,25206,TX
130315,DSL,0,12540,TX
130315,Other,0,41876,TX
130317,DOCSIS,1,4786595,TX
130327,DSL,0,3634,TX
130335,DSL,0,373796,TX
130335,FTTH,1,55228,TX
130370,DOCSIS,0,264401,TX
130370,DOCSIS,1,2349012,TX
130375,DSL,0,8853,TX
130375,FTTH,0,3072,TX
130380,DSL,0,10586,TX
130380,FTTH,0,3291,TX
130380,Other,0,1118,TX
130400,DSL,0,725,TX
130400,FTTH,0,4386,TX
130400,Other,0,17945,TX
130425,DSL,0,33,TX
130440,DSL,0,77347,TX
130440,FTTH,0,871,TX
130458,DSL,0,319,TX
130458,FTTH,0,1049,TX
130459,DOCSIS,1,514918,TX
130459,FTTH,1,514918,TX
130464,DSL,0,33414,TX
130464,FTTH,0,17882,TX
130464,Other,0,4681,TX
130471,DSL,0,8,TX
130497,DOCSIS,1,49440,TX
130502,DSL,0,2093,TX
130502,FTTH,0,10158,TX
130502,Other,0,15650,TX
130524,DSL,0,3167,TX
130524,FTTH,0,2306,TX
130540,DOCSIS,0,27250,TX
130578,DOCSIS,0,14537,TX
130578,DSL,0,100748,TX
130578,FTTH,1,106472,TX
130612,DSL,0,28623,TX
130612,FTTH,0,4644,TX
130612,FTTH,1,2186,TX
130612,Other,0,0,TX
130623,DSL,0,167,TX
130627,DSL,0,130,TX
130645,DSL,0,5415,TX
130710,DSL,0,2091,TX
130710,FTTH,0,240,TX
130712,DSL,0,14351,TX
130712,FTTH,0,495,TX
130728,Other,0,1721,TX
130747,DSL,0,4457,TX
130825,DSL,0,5145,TX
130825,FTTH,0,6792,TX
130925,DOCSIS,0,6804,TX
130925,DSL,0,5027,TX
130925,FTTH,0,5472,TX
130925,FTTH,1,1343,TX
130925,Other,0,11881,TX
131007,DOCSIS,0,5292,TX
131007,DSL,0,9691,TX
131007,FTTH,0,22,TX
131007,Other,0,17795,TX
131011,DSL,0,10732,TX
131011,Other,0,1570,TX
131016,Other,0,284853,TX
131025,Other,0,21709,TX
131031,DSL,0,51754,TX
131031,FTTH,0,13311,TX
131031,FTTH,1,2475,TX
131031,Other,0,60006,TX
131055,DSL,0,9307,TX
131055,FTTH,0,10372,TX
131055,Other,0,7743,TX
131117,DSL,0,2074,TX
131117,Other,0,6387,TX
131128,Other,0,0,TX
131162,DSL,0,11087,TX
131162,FTTH,0,11421,TX
131162,FTTH,1,1,TX
131162,Other,0,19221,TX
131206,DSL,0,11072,TX
131206,FTTH,0,13320,TX
131206,FTTH,1,45802,TX
131206,Other,0,1291,TX
131221,DSL,0,12828,TX
131221,FTTH,0,8640,TX
131226,DSL,0,35082,TX
131226,FTTH,0,4186,TX
131226,FTTH,1,903,TX
131226,Other,0,158421,TX
131232,FTTH,1,1521,TX
131233,Other,0,265,TX
131234,DSL,0,7063,TX
131234,FTTH,0,4445,TX
131234,Other,0,211,TX
131296,DSL,0,18800,TX
131296,FTTH,0,8664,TX
131306,DOCSIS,0,184199,TX
131310,DOCSIS,0,33657,TX
131320,Other,0,618,TX
131362,DSL,0,5816,TX
131362,FTTH,0,13,TX
131413,DOCSIS,0,13,TX
131413,DSL,0,790127,TX
131413,DSL,1,44520,TX
131413,FTTH,0,16583,TX
131413,FTTH,1,6705,TX
131466,DOCSIS,0,971,TX
131466,DSL,0,9348,TX
131466,FTTH,0,17042,TX
131476,DOCSIS,0,2495,TX
131476,DSL,0,6600,TX
131476,FTTH,0,8936,TX
131476,Other,0,27759,TX
131512,DOCSIS,0,201,TX
131512,DSL,0,12186,TX
131512,FTTH,0,4791,TX
131512,Other,0,180,TX
140016,FTTH,0,229,TX
140016,Other,0,13790,TX
140048,Other,0,7220011,TX
140105,Other,0,2693,TX
150206,DOCSIS,0,38957,TX
150206,DOCSIS,1,31307,TX
150227,DOCSIS,0,9495,TX
150292,DOCSIS,0,114586,TX
150308,Other,0,164633,TX
150334,DOCSIS,0,110178,TX
150335,Other,0,23927,TX
150340,DOCSIS,0,1496,TX
150340,DSL,0,60611,TX
150340,FTTH,0,84273,TX
150340,FTTH,1,1061,TX
150340,Other,0,6236,TX
160157,DOCSIS,0,30447,TX
180064,Other,0,15294,TX
190008,DOCSIS,0,9833,TX
190008,DSL,0,2806,TX
190008,FTTH,0,167,TX
190053,Other,0,6246,TX
190189,DSL,0,800647,TX
190192,DSL,0,2617,TX
190193,Other,0,4224,TX
190309,Other,0,3294333,TX
190312,DOCSIS,0,95048,TX
190312,Other,0,40658,TX
190370,FTTH,0,1084,TX
200012,Other,0,7354,TX
210001,Other,0,1177,TX
210040,Other,0,20041,TX
210042,Other,0,0,TX
210105,Other,0,2493,TX
220015,Other,0,1464460,TX
220061,Other,0,212735,TX
220064,Other,0,12893,TX
230050,DSL,0,263,TX
240041,FTTH,1,166658,TX
240042,DOCSIS,0,12839,TX
240068,DOCSIS,0,9203,TX
240068,Other,0,10108,TX
240072,DOCSIS,0,38869,TX
240089,Other,0,37,TX
250014,Other,0,29852,TX
260016,Other,0,198330,TX
260021,FTTH,0,336,TX
260050,Other,0,27561,TX
270078,Other,0,34304,TX
270085,Other,0,172835,TX
280011,Other,0,13494,TX
280027,Other,0,177246,TX
280031,DSL,0,5184,TX
290007,Other,0,800434,TX
290010,Other,0,2970258,TX
290042,Other,0,145,TX
290053,Other,0,5422,TX
290091,Other,0,392,TX
290127,Other,0,1531,TX
300004,Other,0,42072,TX
300010,Other,0,10997,TX
300016,Other,0,35727,TX
300017,Other,0,6301425,TX
300029,Other,0,1918117,TX
300036,Other,0,200363,TX
300067,Other,0,319855,TX
300079,Other,0,34387,TX
300092,Other,0,10720,TX
300123,Other,0,117648,TX
300158,Other,0,315113,TX
300159,Other,0,11894,TX
300160,Other,0,134485,TX
300164,Other,0,40375,TX
300172,Other,0,72273,TX
300180,Other,0,3089,TX
300192,DOCSIS,0,33449,TX
300192,DSL,0,33513,TX
310001,Other,0,383009,TX
310015,Other,1,0,TX
310035,Other,0,407,TX
310040,Other,0,374392,TX
310042,Other,0,245520,TX
310053,Other,0,44222,TX
310071,Other,0,85731,TX
310084,Other,0,2074,TX
310088,Other,0,119568,TX
310096,Other,0,200979,TX
320013,Other,0,196326,TX
320014,Other,0,38911,TX
320020,Other,0,3461,TX
320028,DOCSIS,0,33578,TX
320031,Other,0,495,TX
320037,Other,0,40437,TX
320088,Other,0,69656,TX
320091,DOCSIS,0,100210,TX
320091,Other,0,100210,TX
320114,Other,0,46475,TX
320121,DSL,0,335478,TX
320125,Other,0,70789,TX
330006,Other,0,74153,TX
330044,Other,0,51503,TX
330045,Other,0,697,TX
330054,Other,0,0,TX
330078,Other,0,288,TX
330078,Other,1,2,TX
330080,Other,0,257,TX
340001,DSL,0,11231,TX
340001,FTTH,1,49497,TX
340001,Other,0,1263962,TX
340059,Other,0,2479,TX
340061,Other,0,273,TX
340068,Other,0,287851,TX
340088,Other,0,18656,TX
350118,Other,0,0,TX
130032,DSL,0,81,UT
130037,DSL,0,11898,UT
130037,FTTH,0,22209,UT
130037,Other,0,398,UT
130081,Other,0,5209,UT
130106,DOCSIS,0,8288,UT
130106,DSL,0,2483,UT
130106,FTTH,0,409,UT
130106,FTTH,1,3264,UT
130106,Other,0,1563,UT
130132,DSL,0,0,UT
130228,DSL,0,2418086,UT
130228,FTTH,0,17606,UT
130228,FTTH,1,230430,UT
130254,DSL,0,96,UT
130258,DSL,0,48678,UT
130317,DOCSIS,1,2167571,UT
130453,DOCSIS,0,41392,UT
130453,DSL,0,32084,UT
130453,FTTH,0,19334,UT
130453,FTTH,1,4522,UT
130580,DSL,0,5819,UT
130580,FTTH,0,1527,UT
130778,DSL,0,9399,UT
130778,FTTH,0,6991,UT
130778,Other,0,1831,UT
130986,DOCSIS,0,31,UT
130986,DSL,0,22917,UT
130986,FTTH,0,22917,UT
131219,DOCSIS,0,7600,UT
131219,DSL,0,25528,UT
131219,FTTH,0,4226,UT
131219,FTTH,1,1514,UT
131219,Other,0,39033,UT
131310,DOCSIS,0,154449,UT
131310,FTTH,0,2347,UT
131387,DOCSIS,0,23750,UT
131387,DSL,0,48427,UT
131387,FTTH,1,22343,UT
131387,Other,0,34148,UT
140048,Other,0,2215947,UT
140050,Other,0,13199,UT
140105,Other,0,7,UT
160127,DOCSIS,0,57984,UT
160127,DSL,0,16099,UT
170054,Other,0,178111,UT
190008,DOCSIS,0,43,UT
190192,DSL,0,52,UT
230028,Other,0,38636,UT
230051,FTTH,1,180292,UT
230052,FTTH,1,303811,UT
240004,Other,0,176365,UT
240041,FTTH,1,107201,UT
260069,DOCSIS,1,38907,UT
270064,Other,0,6,UT
290015,Other,0,2129,UT
290054,Other,0,2722,UT
290054,Other,1,350,UT
290121,Other,0,1954,UT
300096,Other,0,958,UT
300132,Other,0,46276,UT
300181,Other,0,19720,UT
300198,Other,0,8736,UT
310001,Other,0,466835,UT
310001,Other,1,484,UT
310056,Other,0,405987,UT
310063,Other,0,7344,UT
320019,Other,0,2291,UT
320080,Other,0,20622,UT
320121,DSL,0,64854,UT
330029,Other,0,356,UT
360114,DSL,0,505,UT
130081,DSL,0,120125,VT
130081,DSL,1,668,VT
130235,DOCSIS,0,50372,VT
130269,DSL,0,3021,VT
130269,FTTH,0,1870,VT
130317,DOCSIS,0,987,VT
130317,DOCSIS,1,437329,VT
130471,DSL,0,528216,VT
130471,FTTH,0,688,VT
130514,DSL,0,1953,VT
130514,FTTH,0,1144,VT
130808,Other,0,39065,VT
131175,DSL,0,39277,VT
131175,FTTH,1,12061,VT
131310,DSL,0,13351,VT
131426,DSL,0,29635,VT
131426,FTTH,1,29635,VT
140105,Other,0,261,VT
150296,DSL,0,9208,VT
190066,FTTH,1,46947,VT
190093,Other,0,39836,VT
190188,Other,0,13937,VT
190268,Other,0,1335,VT
190337,DOCSIS,0,4730,VT
240090,DOCSIS,0,6186,VT
300079,Other,0,383865,VT
320068,Other,0,3489,VT
320100,FTTH,1,13174,VT
130079,DOCSIS,1,16951,VA
130079,FTTH,1,925,VA
130081,DSL,0,280,VA
130127,DSL,0,3365,VA
130175,DSL,0,8044,VA
130175,Other,0,63284,VA
130178,FTTH,0,234,VA
130228,DSL,0,712914,VA
130228,FTTH,0,4858,VA
130235,DOCSIS,0,205119,VA
130237,DOCSIS,0,16453,VA
130254,DSL,0,977,VA
130258,DSL,0,1259,VA
130266,DOCSIS,0,10528,VA
130266,DSL,0,16593,VA
130266,FTTH,0,2051,VA
130317,DOCSIS,0,20916,VA
130317,DOCSIS,1,3701512,VA
130360,DOCSIS,1,2731014,VA
130360,FTTH,1,6725,VA
130370,DOCSIS,0,118,VA
130370,DOCSIS,1,12180,VA
130471,DOCSIS,0,0,VA
130471,DSL,0,20093,VA
130591,DOCSIS,0,92973,VA
130610,DSL,0,1719,VA
130623,DOCSIS,0,9,VA
130623,DSL,0,159,VA
130655,DOCSIS,0,4772,VA
130685,DSL,0,39,VA
130685,FTTH,0,39,VA
130685,Other,0,39,VA
130696,DSL,0,4216,VA
130696,FTTH,1,2498,VA
130696,Other,0,1676,VA
130804,DOCSIS,1,2746,VA
130814,DOCSIS,0,22,VA
130814,DSL,0,2597,VA
130814,FTTH,0,2510,VA
130814,FTTH,1,185,VA
130814,Other,0,32125,VA
130901,DSL,0,2927,VA
131024,DSL,0,5651,VA
131170,DSL,0,10787,VA
131170,FTTH,0,24008,VA
131181,DOCSIS,1,284540,VA
131181,DSL,0,46757,VA
131181,FTTH,0,1771,VA
131181,FTTH,1,5923,VA
131199,DSL,0,33,VA
131199,FTTH,1,174,VA
131310,DSL,0,18662,VA
131310,FTTH,0,503,VA
131310,FTTH,1,205,VA
131310,Other,0,173596,VA
131425,DSL,0,5501455,VA
131425,FTTH,0,3626092,VA
140105,Other,0,6,VA
150249,Other,0,3126,VA
150262,DSL,0,3135,VA
150262,FTTH,0,5905,VA
150262,Other,0,9571,VA
150344,FTTH,0,15183,VA
190008,DOCSIS,0,737,VA
190008,DSL,0,9676,VA
190008,FTTH,1,143,VA
190081,DSL,0,20,VA
190081,FTTH,1,72011,VA
190335,Other,0,27,VA
200057,Other,0,430,VA
210069,Other,0,6,VA
230044,Other,0,74480,VA
240064,DOCSIS,0,899,VA
240064,FTTH,0,447,VA
260062,Other,0,59805,VA
280020,FTTH,1,1115,VA
280020,Other,0,31194,VA
290014,Other,0,50091,VA
290018,Other,0,2359,VA
290035,Other,0,5680,VA
290087,Other,0,200643,VA
300049,FTTH,1,37260,VA
300079,Other,0,292797,VA
300169,Other,0,201620,VA
300170,Other,0,476741,VA
300191,DSL,0,106567,VA
300191,FTTH,0,42426,VA
300191,FTTH,1,5304,VA
310015,Other,1,815,VA
310020,FTTH,0,27,VA
310020,Other,0,77,VA
310031,FTTH,1,1567,VA
310081,Other,0,2656,VA
320049,Other,0,2008,VA
320049,Other,1,13,VA
320057,Other,0,9223,VA
320065,Other,0,50028,VA
320112,Other,0,2543,VA
320117,Other,0,553,VA
320121,DSL,0,212620,VA
320124,Other,0,15850,VA
340070,FTTH,0,1624,VA
340091,Other,0,49,VA
340094,Other,0,1876,VA
360093,Other,0,54,VA
130086,DSL,0,3792,WA
130086,Other,0,13301,WA
130127,DSL,0,36,WA
130132,DSL,0,357,WA
130183,DOCSIS,1,20352,WA
130228,DSL,0,4525989,WA
130228,FTTH,0,31818,WA
130228,FTTH,1,694003,WA
130235,DOCSIS,0,641436,WA
130258,DSL,0,1586893,WA
130258,FTTH,0,696539,WA
130303,DOCSIS,0,7417,WA
130317,DOCSIS,1,4900052,WA
130329,DSL,0,12220,WA
130329,DSL,1,0,WA
130329,Other,0,47069,WA
130471,DSL,0,96986,WA
130471,FTTH,0,6727,WA
130500,DSL,0,2529,WA
130500,FTTH,0,70,WA
130500,Other,0,64213,WA
130627,DSL,0,449,WA
130651,DOCSIS,0,2604,WA
130651,DSL,0,4386,WA
130651,FTTH,0,1512,WA
130651,Other,0,318,WA
130784,DSL,0,1136,WA
130786,DOCSIS,0,42843,WA
130786,DSL,0,16081,WA
130790,Other,0,681,WA
130968,Other,0,68479,WA
130986,DSL,0,607,WA
131047,DSL,0,567,WA
131118,DOCSIS,0,19479,WA
131118,DSL,0,1637,WA
131118,FTTH,1,12070,WA
131165,DSL,0,17509,WA
131247,DOCSIS,0,3143,WA
131247,FTTH,0,871,WA
131310,DSL,0,28827,WA
131310,FTTH,0,766,WA
131310,Other,0,46188,WA
131347,FTTH,1,87759,WA
131394,Other,0,91,WA
131454,DOCSIS,0,9752,WA
131454,DOCSIS,1,583017,WA
131454,DSL,0,5746,WA
131454,DSL,1,30423,WA
131475,DSL,0,3273,WA
131475,FTTH,0,3273,WA
131478,DSL,0,17429,WA
131478,FTTH,0,2083,WA
131497,DOCSIS,0,6543,WA
131497,Other,0,518817,WA
140020,FTTH,1,61147,WA
140105,Other,0,1003,WA
150245,Other,0,595,WA
150292,DOCSIS,0,53937,WA
160157,DOCSIS,0,3605,WA
170033,FTTH,1,7560,WA
170098,DOCSIS,0,0,WA
170098,FTTH,0,0,WA
190303,DSL,1,28031,WA
190303,Other,0,10261,WA
190342,Other,0,5042218,WA
190406,DSL,0,72,WA
190419,Other,0,106315,WA
200057,Other,0,6951,WA
220079,Other,0,697,WA
230011,Other,0,97162,WA
230033,DOCSIS,0,796,WA
230033,Other,0,8619,WA
230036,Other,0,7412,WA
240027,DOCSIS,0,1098,WA
240031,DOCSIS,0,18702,WA
240046,Other,0,4013,WA
240110,FTTH,1,72503,WA
240110,Other,0,26810,WA
260010,DOCSIS,0,2769,WA
260010,FTTH,0,105,WA
270027,FTTH,0,211731,WA
270027,Other,0,211731,WA
270032,DSL,0,74769,WA
270032,FTTH,0,170904,WA
270032,Other,0,555681,WA
270062,Other,0,3604,WA
270083,Other,0,2967,WA
280015,DOCSIS,0,385303,WA
280028,DOCSIS,0,1291,WA
280052,DOCSIS,0,3805,WA
290062,Other,0,55,WA
290093,Other,0,238940,WA
290105,DOCSIS,0,1408,WA
290105,DSL,0,13,WA
290105,FTTH,0,32,WA
290105,Other,0,2334,WA
300079,Other,0,31511,WA
300080,Other,0,30606,WA
300093,Other,0,749,WA
300112,FTTH,0,17519,WA
300112,Other,0,28306,WA
300171,DSL,0,2316,WA
310015,Other,1,134,WA
310017,Other,0,5669,WA
310030,Other,0,3572,WA
310058,FTTH,0,169,WA
310058,Other,0,457577,WA
320056,DSL,0,252,WA
320056,FTTH,1,252,WA
320056,Other,0,252,WA
320087,Other,0,9659,WA
320121,DSL,0,248939,WA
330082,Other,0,191006,WA
340058,FTTH,0,27260,WA
340058,Other,0,13323,WA
360124,Other,0,1027,WA
130071,DOCSIS,1,39514,WV
130071,DSL,0,17159,WV
130081,DSL,0,454,WV
130235,DOCSIS,0,71968,WV
130254,DSL,0,0,WV
130258,DSL,0,1650796,WV
130317,DOCSIS,0,23827,WV
130317,DOCSIS,1,506458,WV
130322,DOCSIS,1,65549,WV
130370,DOCSIS,0,59747,WV
130370,DOCSIS,1,554880,WV
130588,DSL,0,10274,WV
130588,FTTH,0,12257,WV
130588,Other,0,5471,WV
130588,Other,1,307,WV
130621,DOCSIS,0,0,WV
130655,DOCSIS,0,2888,WV
130764,DOCSIS,0,2987,WV
130817,Other,0,328199,WV
131181,DOCSIS,0,5785,WV
131181,DOCSIS,1,110727,WV
131181,FTTH,1,21837,WV
131245,FTTH,0,7186,WV
131303,DSL,0,6061,WV
131303,FTTH,0,709,WV
131310,Other,0,0,WV
140105,Other,0,6,WV
150296,DSL,0,846,WV
160157,DOCSIS,0,933,WV
170047,Other,0,1860,WV
170048,Other,0,15488,WV
220052,FTTH,1,2882,WV
220078,DOCSIS,0,428,WV
240016,DOCSIS,0,7713,WV
240102,DOCSIS,0,5991,WV
260062,Other,0,67368,WV
280001,DOCSIS,1,36757,WV
290037,FTTH,0,1855,WV
300079,Other,0,605667,WV
300170,Other,0,7366,WV
300191,DSL,0,16051,WV
320124,Other,0,29471,WV
130057,DOCSIS,0,21583,WI
130057,DSL,0,21251,WI
130057,FTTH,0,756,WI
130058,DSL,0,11896,WI
130058,FTTH,1,10632,WI
130077,DSL,0,3176132,WI
130077,FTTH,0,11814,WI
130093,DOCSIS,0,17242,WI
130093,DSL,0,2198,WI
130093,FTTH,0,22586,WI
130119,DSL,0,30,WI
130119,FTTH,0,599,WI
130127,DSL,0,596,WI
130138,DSL,0,3352,WI
130138,FTTH,1,6589,WI
130142,DSL,0,9584,WI
130142,FTTH,1,405,WI
130170,DSL,0,3115,WI
130170,FTTH,0,349,WI
130228,DSL,0,803796,WI
130228,FTTH,0,9027,WI
130228,FTTH,1,41440,WI
130235,DOCSIS,0,4455471,WI
130239,DSL,0,7603,WI
130239,FTTH,1,10639,WI
130244,DSL,0,25305,WI
130244,FTTH,0,4372,WI
130254,DSL,0,45,WI
130258,DSL,0,682292,WI
130267,DSL,1,1198,WI
130267,FTTH,1,5211,WI
130291,DOCSIS,0,2593,WI
