HocoNum,TechType,HighSpeed,population,state
130623,Other,0,1561,PA
130634,Other,0,13946,PA
130667,DSL,0,21965,PA
130667,FTTH,0,5,PA
130721,DSL,0,2380,PA
130721,FTTH,0,13068,PA
130721,FTTH,1,7078,PA
130721,Other,0,219,PA
130761,DSL,0,4729,PA
131026,DOCSIS,0,1818381,PA
131026,DSL,0,27625,PA
131026,FTTH,1,1818381,PA
131027,DSL,0,130,PA
131303,DSL,0,201,PA
131310,DSL,0,12334,PA
131337,DSL,0,212,PA
131337,FTTH,0,27,PA
131341,DSL,0,12700,PA
131341,FTTH,0,9992,PA
131362,DSL,0,6883,PA
131413,DOCSIS,0,23475,PA
131413,DSL,0,757894,PA
131413,DSL,1,832,PA
131413,FTTH,0,13798,PA
131423,FTTH,0,3542,PA
131425,DSL,0,8470921,PA
131425,FTTH,0,2457,PA
131425,FTTH,1,5189188,PA
140080,DOCSIS,1,766004,PA
160157,DOCSIS,1,63702,PA
170048,Other,0,125,PA
190013,DOCSIS,0,1692,PA
190046,DOCSIS,0,3839,PA
190218,DOCSIS,0,131,PA
190265,DOCSIS,0,17911,PA
190265,FTTH,1,18544,PA
190265,Other,0,4430,PA
200048,DOCSIS,0,7369,PA
220028,DSL,0,3691,PA
220052,FTTH,1,2825,PA
230026,DOCSIS,0,1020,PA
240047,Other,0,5150,PA
240102,DOCSIS,0,7624,PA
270045,Other,0,237307,PA
280001,DOCSIS,1,406043,PA
280010,FTTH,0,7797,PA
290003,Other,0,130187,PA
290052,Other,0,19089,PA
300027,Other,0,253040,PA
300085,Other,0,845830,PA
300139,FTTH,1,10822,PA
300164,Other,0,71,PA
300191,DSL,0,600,PA
300196,Other,0,104,PA
310090,DSL,0,156,PA
320016,Other,0,78,PA
320074,Other,0,34945,PA
320115,Other,0,1231,PA
320115,Other,1,753,PA
320121,DSL,0,112052,PA
320124,Other,0,24349,PA
330002,DOCSIS,1,440900,PA
340003,Other,0,82,PA
350078,Other,0,700,PA
350081,Other,0,5213,PA
350120,Other,0,5150,PA
130235,DOCSIS,0,214,RI
130258,DSL,0,2,RI
130360,DOCSIS,1,1017410,RI
130360,FTTH,1,236,RI
130520,DOCSIS,1,49612,RI
131425,DSL,0,787403,RI
131425,FTTH,0,1699,RI
131425,FTTH,1,892203,RI
300164,Other,0,83,RI
320121,DSL,0,9092,RI
130077,DSL,0,2478821,SC
130077,FTTH,0,17627,SC
130077,FTTH,1,153075,SC
130127,DSL,0,596,SC
130228,DSL,0,198981,SC
130228,FTTH,0,2047,SC
130235,DOCSIS,0,2625163,SC
130235,DOCSIS,1,50791,SC
130241,DOCSIS,0,14734,SC
130241,DSL,0,10889,SC
130241,FTTH,0,3398,SC
130242,DOCSIS,0,53565,SC
130242,DSL,0,40333,SC
130242,FTTH,0,6240,SC
130258,DSL,0,326742,SC
130258,FTTH,0,12296,SC
130317,DOCSIS,1,590407,SC
130490,DSL,0,189332,SC
130490,FTTH,1,57982,SC
130490,Other,0,15983,SC
130589,DOCSIS,0,102305,SC
130589,DSL,0,63126,SC
130589,FTTH,0,51766,SC
130617,DOCSIS,0,56645,SC
130617,DSL,0,50922,SC
130617,FTTH,1,65964,SC
130620,DOCSIS,0,202543,SC
130620,DOCSIS,1,1564,SC
130620,DSL,0,229541,SC
130620,FTTH,0,107441,SC
130620,FTTH,1,52941,SC
130623,FTTH,0,296,SC
130986,DOCSIS,0,5,SC
130986,DSL,0,5,SC
130986,FTTH,0,5,SC
131005,DSL,0,17110,SC
131005,FTTH,1,21499,SC
131036,DSL,0,25335,SC
131036,FTTH,0,8927,SC
131125,DOCSIS,0,222227,SC
131125,DOCSIS,1,46410,SC
131125,DSL,0,272086,SC
131125,FTTH,1,149152,SC
131158,DOCSIS,0,16597,SC
131158,DSL,0,35372,SC
131158,Other,0,5711,SC
131310,DSL,0,30243,SC
131310,Other,0,2,SC
131394,Other,0,0,SC
131413,DSL,0,149402,SC
131413,FTTH,0,5250,SC
131459,DSL,0,5639,SC
131459,DSL,1,6149,SC
131459,FTTH,0,1295,SC
131459,FTTH,1,26719,SC
131480,DOCSIS,1,246921,SC
131480,FTTH,1,260525,SC
150292,DOCSIS,0,145725,SC
180039,FTTH,0,3280,SC
180039,Other,0,7696,SC
220046,FTTH,0,123,SC
220046,Other,0,21383,SC
240088,DOCSIS,0,17189,SC
280001,DOCSIS,0,755,SC
280001,DOCSIS,1,131770,SC
300053,Other,0,59559,SC
310015,Other,1,0,SC
350035,Other,0,19850,SC
350091,Other,0,4068,SC
130040,FTTH,0,25381,SD
130118,DSL,0,2101,SD
130127,DSL,0,36,SD
130183,DOCSIS,1,6182,SD
130228,DSL,0,462653,SD
130228,FTTH,0,7855,SD
130228,FTTH,1,4860,SD
130243,FTTH,0,5779,SD
130258,DSL,0,172,SD
130271,DSL,0,21994,SD
130271,FTTH,1,21994,SD
130274,DSL,0,422,SD
130274,FTTH,0,214,SD
130325,Other,0,71,SD
130335,DSL,0,56,SD
130337,FTTH,0,542,SD
130337,Other,0,350,SD
130405,FTTH,1,312,SD
130494,FTTH,1,45,SD
130494,Other,0,104,SD
130550,DOCSIS,0,52372,SD
130550,DSL,0,73877,SD
130550,FTTH,0,51179,SD
130569,DSL,0,122,SD
130569,FTTH,0,31,SD
130662,DSL,0,10616,SD
130662,FTTH,0,27142,SD
130673,DSL,0,34099,SD
130673,FTTH,0,5804,SD
130673,Other,0,45628,SD
130691,DSL,0,1616,SD
130691,FTTH,0,1612,SD
130749,Other,0,0,SD
130757,DOCSIS,0,1747,SD
130757,DOCSIS,1,2453,SD
130757,DSL,0,3979,SD
130797,FTTH,0,5965,SD
130804,DOCSIS,1,35160,SD
130821,DOCSIS,1,447998,SD
130828,DSL,0,1683,SD
130828,FTTH,0,11300,SD
130877,DSL,0,56,SD
130886,Other,0,0,SD
130941,FTTH,0,30,SD
131009,DSL,0,611,SD
131009,FTTH,0,184,SD
131090,DSL,0,226,SD
131122,DSL,0,4659,SD
131122,FTTH,0,762,SD
131122,Other,0,45930,SD
131163,DSL,0,6702,SD
131163,FTTH,1,4526,SD
131163,Other,0,37922,SD
131310,Other,0,1429,SD
131349,FTTH,0,41,SD
131394,Other,0,1107,SD
131409,FTTH,1,4802,SD
131422,DSL,0,1253,SD
131422,FTTH,1,25713,SD
131465,DSL,0,7057,SD
140048,Other,0,232393,SD
140101,DSL,0,5693,SD
140101,FTTH,0,5542,SD
150266,DSL,0,15664,SD
160113,Other,0,26794,SD
190150,FTTH,1,2151,SD
190150,Other,0,7491,SD
190244,Other,0,3949,SD
200057,Other,0,348,SD
240056,Other,1,1655,SD
240089,Other,0,154,SD
250057,Other,0,1272,SD
250062,Other,0,49679,SD
260050,Other,0,24986,SD
270099,Other,0,113147,SD
280037,Other,0,3909,SD
290023,Other,0,32300,SD
300194,Other,0,1979,SD
310023,DOCSIS,0,18836,SD
310023,DOCSIS,1,219624,SD
310023,DSL,0,8452,SD
310040,Other,0,2,SD
340043,Other,0,306,SD
350012,DSL,0,1068,SD
350012,FTTH,1,15226,SD
130068,DSL,0,7687,TN
130068,FTTH,0,481,TN
130068,FTTH,1,10874,TN
130077,DSL,0,4149033,TN
130077,FTTH,0,23200,TN
130077,FTTH,1,506104,TN
130112,DSL,0,95085,TN
130112,FTTH,0,11170,TN
130112,FTTH,1,73309,TN
130127,DSL,0,616,TN
130136,DSL,0,30555,TN
130136,FTTH,1,7436,TN
130183,DOCSIS,1,29895,TN
130228,DSL,0,492329,TN
130228,FTTH,0,5709,TN
130235,DOCSIS,0,1076806,TN
130235,DOCSIS,1,697017,TN
130258,DSL,0,211156,TN
130317,DOCSIS,1,3580457,TN
130396,DSL,0,45639,TN
130396,FTTH,0,7110,TN
130427,DOCSIS,0,57405,TN
130427,DSL,0,64537,TN
130427,FTTH,0,595,TN
130491,DOCSIS,0,130,TN
130623,Other,0,386,TN
130647,Other,0,3017,TN
130648,DOCSIS,0,18975,TN
130762,DSL,0,16408,TN
130804,DOCSIS,1,21647,TN
130929,DSL,0,8829,TN
130929,FTTH,0,175,TN
130929,FTTH,1,36149,TN
131035,DOCSIS,0,895,TN
131170,DSL,0,19,TN
131170,FTTH,0,1586,TN
131199,DSL,0,4,TN
131199,FTTH,1,877,TN
131310,DSL,0,213428,TN
131310,FTTH,0,697,TN
131310,FTTH,1,157829,TN
131310,Other,0,90002,TN
131311,DSL,0,28777,TN
131311,FTTH,0,1250,TN
131384,DSL,0,79243,TN
131384,FTTH,1,51718,TN
131396,DSL,0,72615,TN
131396,DSL,1,650,TN
131396,FTTH,1,20911,TN
131413,DSL,0,39,TN
131480,DOCSIS,1,134369,TN
131480,FTTH,1,139600,TN
131611,FTTH,1,44436,TN
140001,DOCSIS,0,3805,TN
150206,DOCSIS,1,27644,TN
150258,DOCSIS,0,3543,TN
150258,DOCSIS,1,838,TN
150258,DSL,0,7,TN
160108,FTTH,1,156823,TN
160116,DSL,0,1257544,TN
160116,Other,0,54321,TN
160157,DOCSIS,0,1512,TN
170058,FTTH,1,77407,TN
190015,DOCSIS,0,3584,TN
190015,DSL,0,20398,TN
190015,FTTH,0,22413,TN
190015,FTTH,1,1671,TN
190025,Other,0,8875,TN
190045,Other,0,2126,TN
190134,FTTH,1,330952,TN
190304,FTTH,1,197,TN
190503,Other,0,10360,TN
220007,Other,0,15626,TN
230062,Other,0,54,TN
240041,FTTH,1,2499,TN
240094,DOCSIS,0,38,TN
250025,Other,0,4868,TN
250078,DOCSIS,0,7521,TN
260009,DOCSIS,0,32002,TN
260026,DSL,0,156329,TN
260026,Other,0,156329,TN
280067,Other,0,40707,TN
280071,Other,0,4409,TN
290081,Other,0,68831,TN
290103,Other,0,13281,TN
300011,FTTH,1,516,TN
300011,Other,0,198531,TN
300073,Other,0,42834,TN
300164,Other,0,191,TN
320052,DSL,0,1,TN
320092,FTTH,0,0,TN
320092,Other,0,12446,TN
320096,Other,0,33748,TN
320121,DSL,0,27648,TN
320126,DOCSIS,0,7168,TN
340002,Other,0,442,TN
340070,FTTH,0,21495,TN
340088,Other,0,11,TN
350067,Other,0,173796,TN
350070,Other,0,82590,TN
350200,Other,0,880,TN
130034,DOCSIS,0,283,TX
130034,DSL,0,3690,TX
130034,FTTH,0,33300,TX
130034,Other,0,5675,TX
130061,Other,0,9296,TX
130077,DSL,0,16695462,TX
130077,FTTH,0,618150,TX
130077,FTTH,1,2055803,TX
130079,DOCSIS,1,1147798,TX
130079,DSL,0,95935,TX
130079,FTTH,1,183406,TX
130105,Other,0,26172,TX
130123,DSL,0,19068,TX
130123,FTTH,0,2630,TX
130123,Other,0,41349,TX
130127,DSL,0,3419,TX
130141,DSL,0,383,TX
130141,FTTH,0,1146,TX
130152,DOCSIS,0,14316,TX
130152,DSL,0,12920,TX
130152,FTTH,1,495,TX
130153,DSL,0,10142,TX
130183,DOCSIS,1,364922,TX
130199,DSL,0,1511,TX
130199,FTTH,0,5884,TX
130227,DSL,0,8702,TX
130227,FTTH,0,7891,TX
130227,Other,0,480901,TX
130228,DSL,0,988477,TX
130228,FTTH,0,41385,TX
130228,FTTH,1,7675,TX
130235,DOCSIS,0,7836495,TX
130235,DOCSIS,1,5005640,TX
130258,DSL,0,2353632,TX
130258,FTTH,0,1274133,TX
130307,DSL,0,1214,TX
130307,FTTH,0,2738,TX
130307,Other,0,7887,TX
130311,DSL,0,13120,TX
130311,FTTH,1,2511,TX
130311,Other,0,25206,TX
130315,DSL,0,12561,TX
130315,FTTH,0,58,TX
130315,Other,0,41902,TX
130317,DOCSIS,1,4940914,TX
130327,DSL,0,3634,TX
130335,DSL,0,373796,TX
130335,FTTH,1,53571,TX
130370,DOCSIS,0,245497,TX
130370,DOCSIS,1,2583112,TX
130375,DSL,0,8853,TX
130375,FTTH,0,3072,TX
130380,DSL,0,10658,TX
130380,FTTH,0,3291,TX
130380,Other,0,1187,TX
130400,DSL,0,725,TX
130400,FTTH,0,4559,TX
130400,Other,0,20233,TX
130425,DSL,0,33,TX
130440,DSL,0,77347,TX
130440,FTTH,0,1001,TX
130458,DSL,0,222,TX
130458,FTTH,0,1236,TX
130459,DOCSIS,1,526169,TX
130459,FTTH,1,526169,TX
130464,DSL,0,35402,TX
130464,FTTH,0,20147,TX
130464,Other,0,4936,TX
130471,DSL,0,8,TX
130497,DOCSIS,1,49681,TX
130497,FTTH,1,188,TX
130502,DSL,0,2438,TX
130502,FTTH,0,10170,TX
130502,Other,0,15926,TX
130524,DSL,0,4051,TX
130524,FTTH,1,3312,TX
130540,DOCSIS,0,27250,TX
130578,DOCSIS,0,34262,TX
130578,DSL,0,100742,TX
130578,FTTH,1,107229,TX
130612,DSL,0,28633,TX
130612,FTTH,1,9062,TX
130612,Other,0,22,TX
130623,Other,0,0,TX
130623,Other,1,167,TX
130645,DSL,0,5088,TX
130710,DSL,0,2095,TX
130710,FTTH,0,240,TX
130712,DSL,0,15179,TX
130712,FTTH,0,495,TX
130728,Other,0,1721,TX
130747,DSL,0,4457,TX
130825,DSL,0,5188,TX
130825,FTTH,0,7338,TX
130825,FTTH,1,66,TX
130925,DOCSIS,0,6604,TX
130925,DOCSIS,1,20,TX
130925,DSL,0,5578,TX
130925,FTTH,0,20,TX
130925,FTTH,1,10071,TX
130925,Other,0,10998,TX
131007,DOCSIS,0,5262,TX
131007,DSL,0,9146,TX
131007,FTTH,0,22,TX
131007,Other,0,17787,TX
131011,DSL,0,9520,TX
131011,Other,0,1421,TX
131016,Other,0,573894,TX
131031,DSL,0,52012,TX
131031,FTTH,0,15869,TX
131031,Other,0,60006,TX
131055,DSL,0,8855,TX
131055,FTTH,0,10670,TX
131055,Other,0,7792,TX
131117,DSL,0,2092,TX
131117,Other,0,6387,TX
131128,Other,0,0,TX
131162,DSL,0,11139,TX
131162,FTTH,0,11402,TX
131162,FTTH,1,1,TX
131162,Other,0,19221,TX
131206,DSL,0,6132,TX
131206,FTTH,0,15128,TX
131206,FTTH,1,46286,TX
131221,DSL,0,12079,TX
131221,FTTH,0,9049,TX
131226,DSL,0,27609,TX
131226,FTTH,0,3160,TX
131226,FTTH,1,1088,TX
131226,Other,0,160061,TX
131232,FTTH,1,1521,TX
131233,Other,0,265,TX
131234,DSL,0,7194,TX
131234,FTTH,0,4600,TX
131296,DSL,0,18800,TX
131296,FTTH,0,9036,TX
131306,DOCSIS,0,240057,TX
131310,DOCSIS,0,33650,TX
131310,DOCSIS,1,19,TX
131320,FTTH,0,618,TX
131320,Other,0,618,TX
131362,DSL,0,5837,TX
131362,FTTH,0,13,TX
131413,DSL,0,814871,TX
131413,DSL,1,46025,TX
131413,FTTH,0,48689,TX
131413,FTTH,1,17198,TX
131466,DOCSIS,0,971,TX
131466,DSL,0,9479,TX
131466,FTTH,0,16989,TX
131466,Other,0,481,TX
131476,DOCSIS,0,2495,TX
131476,DSL,0,237,TX
131476,FTTH,0,8960,TX
131476,Other,0,29187,TX
131512,DOCSIS,0,201,TX
131512,DSL,0,12186,TX
131512,FTTH,0,4791,TX
131512,Other,0,180,TX
140016,FTTH,0,229,TX
140016,Other,0,13790,TX
140048,Other,0,9576121,TX
150206,DOCSIS,0,23913,TX
150206,DOCSIS,1,47804,TX
150227,DOCSIS,0,8641,TX
150270,Other,0,916,TX
150292,DOCSIS,0,115610,TX
150308,Other,0,164633,TX
150334,DOCSIS,0,110694,TX
150335,Other,0,23927,TX
150340,DOCSIS,0,806,TX
150340,DSL,0,50798,TX
150340,FTTH,0,67884,TX
150340,FTTH,1,707,TX
150340,Other,0,4693,TX
160157,DOCSIS,0,30260,TX
180064,Other,0,16373,TX
190053,DSL,0,17,TX
190053,Other,0,6076,TX
190189,DSL,0,800647,TX
190192,DSL,0,2617,TX
190193,Other,0,4224,TX
190309,Other,0,3294333,TX
190312,DOCSIS,0,96549,TX
190312,Other,0,42339,TX
190370,FTTH,0,991,TX
200012,Other,1,73949,TX
210001,Other,0,1177,TX
210040,Other,0,20041,TX
210105,Other,0,2631,TX
220015,Other,0,1464460,TX
220061,Other,0,230454,TX
220064,Other,0,13089,TX
230050,DSL,0,263,TX
240017,Other,0,742,TX
240041,FTTH,1,332636,TX
240068,DOCSIS,0,9203,TX
240068,Other,0,10108,TX
240072,DOCSIS,0,38869,TX
250014,Other,0,29852,TX
260016,Other,0,198330,TX
260021,FTTH,0,336,TX
260050,Other,0,17002,TX
260051,Other,0,6815,TX
270078,Other,0,34304,TX
270085,Other,0,172835,TX
280011,Other,0,14066,TX
280027,Other,0,177246,TX
280031,DSL,0,6227,TX
290007,Other,0,800434,TX
290010,Other,0,3053686,TX
290042,Other,0,56490,TX
290053,Other,0,4456,TX
290091,Other,0,3071,TX
290127,Other,0,1531,TX
300004,Other,0,42072,TX
300010,Other,0,11016,TX
300016,Other,0,35727,TX
300017,Other,0,6301425,TX
300029,Other,0,1918117,TX
300036,Other,0,191160,TX
300067,Other,0,319855,TX
300092,Other,0,12830,TX
300123,Other,0,134396,TX
300158,Other,0,315113,TX
300159,Other,0,13955,TX
300160,Other,0,134485,TX
300164,Other,0,54433,TX
300172,Other,0,85950,TX
300180,Other,0,19897,TX
300192,DOCSIS,0,37977,TX
300192,DSL,0,37977,TX
300192,FTTH,0,37977,TX
310001,Other,0,370074,TX
310015,Other,0,0,TX
310015,Other,1,0,TX
310035,Other,0,302,TX
310040,Other,0,86440,TX
310042,Other,0,262960,TX
310053,Other,0,39005,TX
310071,Other,0,123442,TX
310088,Other,0,89404,TX
310096,Other,0,140503,TX
320013,Other,0,196326,TX
320014,Other,0,41758,TX
320020,Other,0,3461,TX
320028,DOCSIS,0,39600,TX
320031,Other,0,495,TX
320037,Other,0,38427,TX
320052,DSL,0,0,TX
320052,Other,0,0,TX
320088,Other,0,67418,TX
320091,DOCSIS,0,232957,TX
320091,Other,0,232957,TX
320114,Other,0,46475,TX
320121,DSL,0,259957,TX
320125,Other,0,65484,TX
330006,Other,0,65223,TX
330032,Other,0,14,TX
330044,Other,0,51503,TX
330045,Other,0,1732,TX
330054,Other,0,0,TX
330078,Other,0,167,TX
330080,Other,0,553,TX
340001,DSL,0,11605,TX
340001,DSL,1,184,TX
340001,FTTH,1,54240,TX
340001,Other,0,1263962,TX
340059,Other,0,2388,TX
340061,Other,0,184,TX
340061,Other,1,243,TX
340068,Other,0,287851,TX
340088,Other,0,19763,TX
350008,Other,0,456531,TX
350021,Other,0,30697,TX
350034,Other,0,1871,TX
350039,Other,0,11750,TX
350045,Other,0,383,TX
350093,Other,0,210607,TX
350111,FTTH,0,16,TX
350111,Other,0,11468,TX
130032,DSL,0,81,UT
130037,DSL,0,11898,UT
130037,FTTH,1,22443,UT
130037,Other,0,398,UT
130081,Other,0,5112,UT
130106,DOCSIS,0,8288,UT
130106,DSL,0,2483,UT
130106,FTTH,0,409,UT
130106,FTTH,1,3264,UT
130106,Other,0,1563,UT
130132,DSL,0,0,UT
130228,DSL,0,1830547,UT
130228,DSL,1,588456,UT
130228,FTTH,0,23716,UT
130228,FTTH,1,243849,UT
130258,DSL,0,48767,UT
130317,DOCSIS,1,2192063,UT
130453,DOCSIS,0,41392,UT
130453,DSL,0,32084,UT
130453,FTTH,0,19334,UT
130453,FTTH,1,4522,UT
130580,DSL,0,5819,UT
130580,FTTH,0,1527,UT
130778,DSL,0,10292,UT
130778,FTTH,1,9867,UT
130778,Other,0,1824,UT
130986,DOCSIS,0,31,UT
130986,DSL,0,22729,UT
130986,FTTH,0,22729,UT
131219,DOCSIS,0,9518,UT
131219,DSL,0,25528,UT
131219,FTTH,0,4226,UT
131219,FTTH,1,1514,UT
131219,Other,0,43665,UT
131310,DOCSIS,0,37306,UT
131310,DOCSIS,1,117215,UT
131310,FTTH,1,3125,UT
131387,DOCSIS,0,23750,UT
131387,DSL,0,49902,UT
131387,FTTH,1,23939,UT
131387,Other,0,34148,UT
140048,Other,0,2215947,UT
140050,Other,0,12374,UT
160127,DOCSIS,0,59235,UT
160127,DSL,0,16158,UT
160127,FTTH,1,128,UT
170054,Other,0,178111,UT
190192,DSL,0,52,UT
230028,Other,0,38636,UT
230051,FTTH,1,177924,UT
230052,DSL,0,230160,UT
230052,DSL,1,72279,UT
230052,FTTH,1,402946,UT
240004,Other,0,176365,UT
240041,FTTH,1,159420,UT
260069,DOCSIS,1,40624,UT
270064,Other,0,13,UT
290015,Other,0,133040,UT
290121,Other,0,2290,UT
300096,Other,0,958,UT
300132,Other,0,47245,UT
300181,Other,0,19720,UT
300198,Other,0,8736,UT
310001,Other,0,449783,UT
310001,Other,1,3907,UT
310056,Other,0,405987,UT
310063,Other,0,7344,UT
320080,Other,0,20791,UT
320121,DSL,0,51528,UT
330029,Other,0,356,UT
330091,DOCSIS,0,191,UT
330091,FTTH,0,147,UT
330091,FTTH,1,465,UT
330091,Other,0,592,UT
360114,DSL,0,637,UT
130081,DSL,0,115115,VT
130081,DSL,1,668,VT
130081,FTTH,1,1464,VT
130235,DOCSIS,1,50375,VT
130269,DSL,0,3021,VT
130269,FTTH,0,1870,VT
130317,DOCSIS,1,443826,VT
130471,DSL,0,530144,VT
130471,FTTH,0,688,VT
130514,DSL,0,1960,VT
130514,FTTH,0,1275,VT
130808,Other,0,39065,VT
131175,DSL,0,38878,VT
131175,FTTH,1,13547,VT
131310,DSL,0,13608,VT
131310,FTTH,0,9,VT
131426,DSL,0,29635,VT
131426,FTTH,1,29635,VT
150296,DSL,0,9282,VT
150296,FTTH,1,24,VT
190066,FTTH,1,45535,VT
190093,Other,0,39836,VT
190188,Other,0,14674,VT
190268,Other,0,1241,VT
190337,DOCSIS,0,4730,VT
190381,DSL,0,55,VT
190381,FTTH,0,408,VT
240090,DOCSIS,0,6186,VT
290019,Other,0,6343,VT
310015,Other,1,196,VT
320068,Other,0,3489,VT
320100,FTTH,1,14689,VT
130079,DOCSIS,1,17253,VA
130079,FTTH,1,446,VA
130081,DSL,0,280,VA
130127,DSL,0,3151,VA
130175,DSL,0,8044,VA
130175,Other,0,63284,VA
130178,FTTH,0,234,VA
130228,DSL,0,717380,VA
130228,FTTH,0,2597,VA
130228,FTTH,1,6078,VA
130235,DOCSIS,0,73140,VA
130235,DOCSIS,1,132063,VA
130237,DOCSIS,0,16453,VA
130258,DSL,0,1548,VA
130266,DOCSIS,0,10389,VA
130266,DSL,0,16391,VA
130266,FTTH,0,2269,VA
130317,DOCSIS,1,3754481,VA
130360,DOCSIS,1,2731920,VA
130360,FTTH,1,6777,VA
130370,DOCSIS,0,122,VA
130370,DOCSIS,1,12326,VA
130471,DOCSIS,0,0,VA
130471,DSL,0,20064,VA
130591,DOCSIS,1,79418,VA
130591,FTTH,1,15640,VA
130610,DSL,0,1719,VA
130623,DOCSIS,0,9,VA
130623,DSL,0,659,VA
130655,DOCSIS,0,4978,VA
130696,DSL,0,4364,VA
130696,FTTH,1,1087,VA
130696,Other,0,1921,VA
130804,DOCSIS,1,2746,VA
130814,DSL,0,2223,VA
130814,FTTH,1,2867,VA
130814,Other,0,30109,VA
130901,DSL,0,2927,VA
131024,DSL,0,5713,VA
131170,DSL,0,10704,VA
131170,FTTH,0,24838,VA
131181,DOCSIS,1,284151,VA
131181,DSL,0,46757,VA
131181,FTTH,0,1871,VA
131181,FTTH,1,6403,VA
131199,DSL,0,82,VA
131199,FTTH,1,172,VA
131310,DSL,0,18782,VA
131310,FTTH,0,1105,VA
131310,Other,0,173524,VA
131425,DSL,0,5176337,VA
131425,FTTH,0,3166,VA
131425,FTTH,1,3634804,VA
150249,Other,0,2806,VA
150262,DSL,0,2149,VA
150262,FTTH,0,6186,VA
150262,Other,0,8349,VA
150344,FTTH,0,15183,VA
190081,FTTH,1,157714,VA
190335,Other,0,27,VA
200057,Other,0,430,VA
210069,Other,0,6,VA
230044,Other,0,88509,VA
240064,FTTH,1,1346,VA
260062,Other,0,59805,VA
280020,FTTH,1,1089,VA
280020,Other,0,21634,VA
290014,Other,0,50605,VA
290018,Other,0,2359,VA
290087,Other,0,360046,VA
300049,FTTH,1,39408,VA
300164,Other,0,0,VA
300169,Other,0,200464,VA
300170,Other,0,868982,VA
300191,DSL,0,94404,VA
300191,FTTH,0,35766,VA
300191,FTTH,1,12422,VA
310020,Other,0,109,VA
310031,FTTH,1,1574,VA
310081,Other,0,2656,VA
320049,Other,0,2349,VA
320052,FTTH,0,815,VA
320057,Other,0,9223,VA
320112,Other,0,4540,VA
320121,DSL,0,183313,VA
320124,Other,0,15850,VA
340070,FTTH,0,22633,VA
340091,Other,0,49,VA
340094,Other,0,1876,VA
350051,Other,0,272237,VA
130086,DSL,0,3608,WA
130086,Other,0,13118,WA
130127,DSL,0,13,WA
130132,DSL,0,236,WA
130132,FTTH,0,61,WA
130183,DOCSIS,1,20352,WA
130228,DSL,0,4176819,WA
130228,DSL,1,341981,WA
130228,FTTH,0,33241,WA
130228,FTTH,1,762275,WA
130235,DOCSIS,0,641833,WA
130258,DSL,0,1592046,WA
130258,FTTH,0,712981,WA
130303,DOCSIS,0,7417,WA
130317,DOCSIS,1,4941808,WA
130329,DSL,0,10990,WA
130329,DSL,1,99,WA
130329,Other,0,48027,WA
130471,DSL,0,97052,WA
130471,FTTH,0,7412,WA
130500,DSL,0,1231,WA
130500,FTTH,0,1368,WA
130500,Other,0,64286,WA
130651,DOCSIS,0,3012,WA
130651,DSL,0,4781,WA
130651,FTTH,0,1400,WA
130651,Other,0,1768,WA
130784,DSL,0,1136,WA
130786,DOCSIS,0,42843,WA
130786,DSL,0,16081,WA
130786,FTTH,1,5467,WA
130790,Other,0,681,WA
130968,DSL,0,83679,WA
130968,FTTH,0,83679,WA
130968,Other,0,83679,WA
130986,DSL,0,607,WA
131047,DSL,0,588,WA
131118,DOCSIS,0,19477,WA
131118,DSL,0,2145,WA
131118,FTTH,1,12055,WA
131165,DSL,0,17509,WA
131247,DOCSIS,0,3143,WA
131247,FTTH,0,874,WA
131310,DSL,0,28881,WA
131310,FTTH,0,766,WA
131347,FTTH,1,17185,WA
131394,Other,0,91,WA
131454,DOCSIS,0,8353,WA
131454,DOCSIS,1,629042,WA
131454,DSL,1,49281,WA
131475,DSL,0,2511,WA
131475,FTTH,0,2410,WA
131478,DSL,0,18202,WA
131478,FTTH,0,1956,WA
131478,FTTH,1,2309,WA
131497,DOCSIS,0,6543,WA
131497,Other,0,518817,WA
140020,FTTH,1,62169,WA
150245,Other,0,655,WA
150292,DOCSIS,0,54551,WA
160157,DOCSIS,0,3580,WA
170098,DOCSIS,0,0,WA
170098,FTTH,0,0,WA
190303,DSL,1,28370,WA
190303,Other,0,18764,WA
190342,Other,0,5042218,WA
190406,DSL,0,72,WA
190406,Other,0,72,WA
190419,Other,0,106315,WA
200057,Other,0,6951,WA
220031,FTTH,1,5222,WA
220079,Other,0,751,WA
230033,DOCSIS,0,796,WA
230033,Other,0,8619,WA
230036,Other,0,7412,WA
240027,DOCSIS,0,1098,WA
240031,DOCSIS,0,18702,WA
240046,Other,0,4013,WA
240110,FTTH,1,73622,WA
240110,Other,0,26810,WA
250003,Other,0,4991,WA
260010,DOCSIS,0,2769,WA
260010,FTTH,0,105,WA
270027,FTTH,0,211731,WA
270027,Other,0,211731,WA
270032,DSL,0,74769,WA
270032,FTTH,0,170904,WA
270032,Other,0,555681,WA
270062,Other,0,3604,WA
270083,Other,0,3424,WA
280015,DOCSIS,0,385303,WA
280028,DOCSIS,0,1304,WA
280052,DOCSIS,0,3805,WA
290004,Other,0,0,WA
290062,Other,0,55,WA
290093,Other,0,238940,WA
290105,DOCSIS,0,1408,WA
290105,DSL,0,13,WA
290105,FTTH,0,32,WA
290105,Other,0,2334,WA
300080,Other,0,30606,WA
300093,Other,0,820,WA
300112,FTTH,0,17519,WA
300112,Other,0,28306,WA
300164,Other,0,136,WA
300171,DSL,0,1744,WA
310015,Other,1,134,WA
